date,teamId,team,teamName,metric_path,value
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.metric,10.1415
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.awayTeam.score,5.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.imperial,3.7694
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.metric,6.066
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.rank,12.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.7113
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9726
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.imperial,55.2231
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.metric,88.8686
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.rank,6.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,48.4839
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,78.0235
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.imperial,9.2557
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.metric,14.8949
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.rank,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8257
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.2029
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.imperial,1.76
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.metric,2.8323
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.rank,22.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0082
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2318
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,5.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.imperial,1.1055
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.metric,1.7791
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.rank,17.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2223
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.967
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.imperial,166.9048
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.metric,268.5942
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.rank,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,149.8093
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,241.0829
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.imperial,7.8192
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.metric,12.5831
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.rank,11.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6095
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2457
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.imperial,9.2198
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.metric,14.8371
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.rank,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.9523
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5787
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.imperial,3.9803
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.metric,6.4054
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.rank,6.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.imperial,89.6842
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.metric,144.3256
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.rank,6.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,82.4314
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,132.6539
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.imperial,8.7265
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.metric,14.0433
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.rank,9.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.472
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6337
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.imperial,5.1745
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.metric,8.3271
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.rank,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2574
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.242
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.imperial,2.0671
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.3266
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.rank,6.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.imperial,77.2207
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.metric,124.2686
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.rank,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,67.3779
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,108.429
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.imperial,6.9767
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.metric,11.2274
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.rank,9.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.7667
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8894
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.imperial,4.0453
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.metric,6.5099
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.rank,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7144
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3682
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.imperial,2.0395
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.metric,3.2821
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.rank,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,2.5259
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.imperial,2481.8172
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.metric,3993.9028
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.rank,12.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.leagueAvg.imperial,2448.9074
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.leagueAvg.metric,3940.9421
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.imperial,9.5086
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.metric,15.3019
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.rank,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.leagueAvg.imperial,9.3542
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.leagueAvg.metric,15.0533
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.imperial,47.3582
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.metric,76.2119
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.rank,9.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.imperial,46.6952
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.metric,75.1449
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.imperial,16.5928
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.metric,26.7022
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.rank,10.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.imperial,16.475
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.metric,26.5126
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.imperial,1540.5971
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.metric,2479.2297
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.rank,19.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.leagueAvg.imperial,1546.214
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.leagueAvg.metric,2488.2688
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.imperial,9.9588
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.metric,16.0263
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.rank,8.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.leagueAvg.imperial,9.8367
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.leagueAvg.metric,15.8299
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.imperial,30.025
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.metric,48.3182
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.rank,8.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.imperial,29.5274
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.metric,47.5174
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.imperial,10.438
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.metric,16.7975
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.rank,20.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.imperial,10.4551
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.metric,16.825
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.imperial,941.2201
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.metric,1514.6731
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.rank,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.leagueAvg.imperial,902.6934
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.leagueAvg.metric,1452.6734
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.imperial,8.8535
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.metric,14.2477
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.rank,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.leagueAvg.imperial,8.629
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.leagueAvg.metric,13.8864
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.imperial,18.803
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.metric,30.259
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.rank,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.imperial,17.2778
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.metric,27.8046
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.gameType,2.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.imperial,6.9958
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.metric,11.2581
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.rank,1.0
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.imperial,6.1752
2026-03-07,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.metric,9.9375
