date,teamId,team,teamName,metric_path,value
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.homeTeam.score,0.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.imperial,3.7694
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.metric,6.066
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.rank,12.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.7113
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9726
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.imperial,57.9241
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.metric,93.2152
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.rank,6.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,50.3655
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,81.0514
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.imperial,9.3013
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.metric,14.9683
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.rank,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8228
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.1983
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.imperial,2.1872
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.metric,3.5197
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.rank,10.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0323
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2704
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,0.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.imperial,1.4344
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.metric,2.3084
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.rank,8.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2325
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.9835
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,0.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.imperial,172.394
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.metric,277.4277
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.rank,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,155.6656
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,250.5072
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.imperial,7.8211
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.metric,12.5862
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.rank,11.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6092
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2453
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.imperial,9.2198
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.metric,14.8371
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.rank,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.954
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5815
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.imperial,3.9803
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.metric,6.4054
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.rank,6.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.imperial,92.6863
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.metric,149.1568
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.rank,6.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,85.6592
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,137.8484
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.imperial,8.7241
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.metric,14.0394
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.rank,9.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.4723
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6342
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.imperial,5.1745
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.metric,8.3271
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.rank,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2616
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.2489
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.imperial,2.0671
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.3266
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.rank,6.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.imperial,79.7077
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.metric,128.2709
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.rank,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,70.0064
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,112.6588
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.imperial,6.9809
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.metric,11.234
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.rank,9.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.7659
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8881
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.imperial,4.0453
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.metric,6.5099
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.rank,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7144
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3682
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.imperial,2.0395
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.metric,3.2821
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.rank,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,2.5259
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.imperial,2559.3318
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.metric,4118.6443
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.rank,15.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.leagueAvg.imperial,2542.4699
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceTotal.leagueAvg.metric,4091.509
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.imperial,9.5113
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.metric,15.3061
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.rank,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.leagueAvg.imperial,9.3531
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distancePer60.leagueAvg.metric,15.0516
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.imperial,47.3582
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.metric,76.2119
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.rank,9.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.imperial,46.7321
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.metric,75.2044
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxGame.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.imperial,16.5928
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.metric,26.7022
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.rank,12.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.imperial,16.5748
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.metric,26.6732
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.imperial,1589.1273
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.metric,2557.3277
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.rank,25.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.leagueAvg.imperial,1605.2364
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceTotal.leagueAvg.metric,2583.2515
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.imperial,9.96
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.metric,16.0282
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.rank,8.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.leagueAvg.imperial,9.8354
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distancePer60.leagueAvg.metric,15.8278
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.imperial,30.025
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.metric,48.3182
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.rank,8.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.imperial,29.5457
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.metric,47.5469
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxGame.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.imperial,10.438
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.metric,16.7975
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.rank,22.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.imperial,10.5141
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.metric,16.92
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.imperial,970.2045
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.metric,1561.3166
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.rank,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.leagueAvg.imperial,937.2335
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceTotal.leagueAvg.metric,1508.2575
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.imperial,8.8577
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.metric,14.2543
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.rank,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.leagueAvg.imperial,8.6284
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distancePer60.leagueAvg.metric,13.8854
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.imperial,18.803
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.metric,30.259
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.rank,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.imperial,17.2931
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.metric,27.8291
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxGame.overlay.gameType,2.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.imperial,6.9958
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.metric,11.2581
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.rank,1.0
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.imperial,6.2086
2026-03-12,24,ANA,Anaheim Ducks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.metric,9.9913
